x	y
120.0	2.0
220.0	0.0
320.0	1.0
420.0	1.0
520.0	0.0
620.0	1.0
720.0	2.0
820.0	0.0
920.0	1.0
1020.0	1.0
1120.0	0.0
1220.0	0.0
1320.0	0.0
1420.0	0.0
1520.0	0.0
1620.0	0.0
1720.0	0.0
1820.0	0.0
1920.0	0.0
2020.0	1.0
2120.0	0.0
2220.0	0.0
2320.0	2.0
2420.0	0.0
2520.0	0.0
2620.0	1.0
2720.0	2.0
2820.0	0.0
2920.0	0.0
3020.0	1.0
3120.0	0.0
3220.0	0.0
3320.0	0.0
3420.0	0.0
3520.0	0.0
3620.0	0.0
3720.0	0.0
3820.0	0.0
3920.0	0.0
4020.0	0.0
4120.0	0.0
4220.0	0.0
4320.0	0.0
4420.0	1.0
4520.0	0.0
4620.0	0.0
4720.0	0.0
4820.0	0.0
4920.0	0.0
5020.0	0.0
5120.0	0.0
5220.0	0.0
5320.0	0.0
5420.0	1.0
5520.0	0.0
5620.0	0.0
5720.0	0.0
5820.0	0.0
5920.0	0.0
6020.0	0.0
6120.0	0.0
6220.0	0.0
6320.0	0.0
6420.0	0.0
6520.0	0.0
6620.0	0.0
6720.0	0.0
6820.0	0.0
6920.0	0.0
7020.0	1.0
7120.0	0.0
7220.0	0.0
7320.0	0.0
7420.0	0.0
7520.0	1.0
7620.0	0.0
7720.0	0.0
7820.0	0.0
7920.0	0.0
8020.0	0.0
8120.0	0.0
8220.0	1.0
8320.0	0.0
8420.0	0.0
8520.0	0.0
8620.0	1.0
8720.0	0.0
8820.0	2.0
8920.0	1.0
9020.0	0.0
9120.0	0.0
9220.0	0.0
9320.0	0.0
9420.0	0.0
9520.0	0.0
9620.0	0.0
9720.0	0.0
9820.0	0.0
9920.0	0.0
10020.0	0.0
10120.0	0.0
10220.0	0.0
10320.0	0.0
10420.0	1.0
10520.0	0.0
10620.0	0.0
10720.0	1.0
10820.0	0.0
10920.0	0.0
11020.0	1.0
11120.0	0.0
11220.0	0.0
11320.0	1.0
11420.0	1.0
11520.0	1.0
11620.0	0.0
11720.0	0.0
11820.0	0.0
11920.0	0.0
12020.0	1.0
12120.0	0.0
12220.0	0.0
12320.0	0.0
12420.0	0.0
12520.0	1.0
12620.0	0.0
12720.0	0.0
12820.0	0.0
12920.0	0.0
13020.0	0.0
13120.0	0.0
13220.0	0.0
13320.0	0.0
13420.0	0.0
13520.0	0.0
13620.0	0.0
13720.0	0.0
13820.0	0.0
13920.0	0.0
14020.0	0.0
14120.0	0.0
14220.0	1.0
14320.0	1.0
14420.0	0.0
14520.0	0.0
14620.0	0.0
14720.0	0.0
14820.0	0.0
14920.0	0.0
15020.0	0.0
15120.0	0.0
15220.0	0.0
15320.0	1.0
15420.0	1.0
15520.0	1.0
15620.0	1.0
15720.0	0.0
15820.0	0.0
15920.0	0.0
16020.0	0.0
16120.0	1.0
16220.0	0.0
16320.0	0.0
16420.0	0.0
16520.0	0.0
16620.0	0.0
16720.0	0.0
16820.0	0.0
16920.0	0.0
17020.0	0.0
